Lüdenscheid	780000	13.5670492	105	4.65396035	0
Neumünster	779000	13.56576632	106	4.663439094	0
Dessau 	774000	13.55932715	107	4.672828834	1
Castrop-Rauxel	773000	13.55803433	108	4.682131227	0
Gladbeck	764000	13.54632307	109	4.691347882	0
Rheine	764000	13.54632307	110	4.700480366	0
Viersen	760000	13.54107371	111	4.709530201	0
Arnsberg	759000	13.53975706	112	4.718498871	0
Delmenhorst	753000	13.53182051	113	4.727387819	0
Troisdorf	748000	13.52515826	114	4.736198448	0
Gießen	740000	13.51440547	115	4.744932128	0
Detmold	737000	13.51034317	116	4.753590191	0
Bocholt	736000	13.5089854	117	4.762173935	0
Brandenburg an der Havel  	735000	13.50762578	118	4.770684624	1
Bayreuth	735000	13.50762578	119	4.779123493	0
Lüneburg	721000	13.48839442	120	4.787491743	0
Norderstedt	716000	13.48143545	121	4.795790546	0
Celle	711000	13.47442771	122	4.804021045	0
Dinslaken	702000	13.46168868	123	4.812184355	0
Bamberg	696000	13.45310494	124	4.820281566	0
Aschaffenburg	687000	13.44008957	125	4.828313737	0
Plauen	684000	13.4357132	126	4.836281907	1
Unna	677000	13.42542655	127	4.844187086	0
Neubrandenburg	675000	13.42246797	128	4.852030264	1
Lippstadt	671000	13.41652442	129	4.859812404	0
Aalen	668000	13.41204345	130	4.86753445	0
Neuwied	658000	13.39696021	131	4.875197323	0
Herford	651000	13.38626492	132	4.882801923	0
Weimar	645000	13.3770056	133	4.890349128	1
Grevenbroich	644000	13.37545401	134	4.8978398	0
Kerpen 	644000	13.37545401	135	4.905274778	0
Herten	643000	13.3739	136	4.912654886	0
Fulda 	639000	13.36765973	137	4.919980926	0
Dormagen	635000	13.36138028	138	4.927253685	0
Bergheim	629000	13.35188654	139	4.934473933	0
Garbsen	629000	13.35188654	140	4.941642423	0
Frankfurt/Oder	626000	13.34710565	141	4.94875989	1
Landshut 	619000	13.33586055	142	4.955827058	0
Kempten (Allgäu)	615000	13.32937755	143	4.96284463	0
Wesel	614000	13.32775021	144	4.9698133	0
Schäbisch Gmünd	612000	13.32448756	145	4.976733742	0
Sindelfingen	607000	13.31628407	146	4.983606622	0
Rosenheim 	604000	13.31132948	147	4.990432587	0
Rüsselsheim	592000	13.29126191	148	4.997212274	0
Langenfeld (Rheinland)   	589000	13.28618146	149	5.003946306	0
Offenburg	588000	13.28448223	150	5.010635294	0
Hameln	585000	13.27936713	151	5.017279837	0
Stolberg (Rhld)	585000	13.27936713	152	5.023880521	0
Stralsund	583000	13.27594247	153	5.030437921	1
Friedrichshafen	583000	13.27594247	154	5.036952602	0
Göppingen 	576000	13.26386294	155	5.043425117	0
Menden (Sauerland)	576000	13.26386294	156	5.049856007	0
Görlitz	571000	13.25514449	157	5.056245805	1
Hattingen	567000	13.24811458	158	5.062595033	0
Hilden	563000	13.24103491	159	5.068904202	0
Sankt Augustin	562000	13.23925713	160	5.075173815	0
Hürth	556000	13.22852357	161	5.081404365	0
Eschweiler	556000	13.22852357	162	5.087596335	0
Euskirchen 	554000	13.22491997	163	5.093750201	0
Baden-Baden	549000	13.21585372	164	5.099866428	0
Ahlen	547000	13.21220408	165	5.105945474	0
Bad Salzuflen	544000	13.20670453	166	5.111987788	0
Meerbusch	542000	13.20302128	167	5.117993812	0
Wolfenbüttel	541000	13.20117456	168	5.123963979	0
Schweinfurt	540000	13.19932442	169	5.129898715	0
Pulheim	536000	13.19188944	170	5.135798437	0
Neustadt a d Weinstraße	535000	13.19002203	171	5.141663557	0
Greifswald	534000	13.18815112	172	5.147494477	1
Nordhorn 	532000	13.18439877	173	5.153291594	0
Waiblingen	529000	13.17874371	174	5.159055299	0
Gummersbach 	526000	13.17305649	175	5.164785974	0
Wetzlar	523000	13.16733674	176	5.170483995	0
Bergkamen	521000	13.16350532	177	5.176149733	0
Willich	520000	13.16158409	178	5.18178355	0
Bad Homburg vd Höhe   	519000	13.15965916	179	5.187385806	0
Cuxhaven	519000	13.15965916	180	5.192956851	0
Emden	517000	13.15579815	181	5.198497031	0
Neu-Ulm	517000	13.15579815	182	5.204006687	0
Langenhagen 	514000	13.14997854	183	5.209486153	0
Lingen (Ems)	514000	13.14997854	184	5.214935758	0
Ibbenbüren	512000	13.1460799	185	5.220355825	0
Erftstadt	511000	13.14412487	186	5.225746674	0
Passau 	506000	13.13429195	187	5.231108617	0
Speyer 	506000	13.13429195	188	5.236441963	0
Peine	498000	13.11835536	189	5.241747015	0
Schwerte 	493000	13.10826445	190	5.247024072	0
Bad Oeynhausen 	492000	13.106234	191	5.252273428	0
Frechen	492000	13.106234	192	5.257495372	0
Heidenheim an der Brenz	492000	13.106234	193	5.262690189	0
Ravensburg 	492000	13.106234	194	5.267858159	0
Kleve	491000	13.10419941	195	5.272999559	0
Neunkirchen	491000	13.10419941	196	5.278114659	0
Bornheim	484000	13.08984019	197	5.283203729	0
Soest 	484000	13.08984019	198	5.288267031	0
Elmshom	483000	13.08777193	199	5.293304825	0
Hof	482000	13.08569939	200	5.298317367	0
Rastatt	477000	13.07527177	201	5.303304908	0
Dülmen 	474000	13.0689626	202	5.308267697	0
Lörrach	474000	13.0689626	203	5.313205979	0
Erkrath 	472000	13.06473426	204	5.318119994	0
Herzogenrath	472000	13.06473426	205	5.323009979	0
Frankenthal (Pfalz) 	469000	13.05835805	206	5.327876169	0
Melle	467000	13.05408454	207	5.332718793	0
Rheda-Wiedenbrück 	466000	13.05194091	208	5.33753808	0
Gotha	465000	13.04979268	209	5.342334252	1
Gronau (Westf)	465000	13.04979268	210	5.347107531	0
Böblingen 	463000	13.04548233	211	5.351858133	0
Alsdorf	463000	13.04548233	212	5.356586275	0
Wittenberg Lutherstadt 	461000	13.04115332	213	5.361292166	1
Albstadt 	461000	13.04115332	214	5.365976015	0
Stade	459000	13.03680549	215	5.370638028	0
Kamen	458000	13.03462446	216	5.375278408	1
Neustadt am Rübenberge	457000	13.03243867	217	5.379897354	0
Leonberg	456000	13.03024809	218	5.384495063	0
Hennef (Sieg)	455000	13.0280527	219	5.38907173	0
Singen (Hohentwiel)   	454000	13.02585248	220	5.393627546	0
Wismar	452000	13.02143746	221	5.398162702	1
Bünde 	450000	13.01700286	222	5.402677382	0
Erkelenz 	448000	13.01254851	223	5.407171771	0
Brühl	445000	13.00582956	224	5.411646052	0
Straubing	445000	13.00582956	225	5.416100402	0
Amberg	444000	13.00357984	226	5.420534999	0
Fellbach	441000	12.99680015	227	5.424950017	0
Freising	441000	12.99680015	228	5.429345629	0
Homburg	440000	12.99453001	229	5.433722004	0
Bad Kreuznach	438000	12.98997419	230	5.438079309	0
Filderstadt	438000	12.98997419	231	5.442417711	0
Lehrte	437000	12.98768847	232	5.446737372	0
Eisenach	436000	12.98539752	233	5.451038454	1
Lahr/Schwarzwald 	436000	12.98539752	234	5.455321115	0
Monheim am Rhein 	436000	12.98539752	235	5.459585514	0
Weinheim	435000	12.98310131	236	5.463831805	0
Nordhausen	433000	12.97849301	237	5.468060141	1
Rodgau	433000	12.97849301	238	5.472270674	0
Bruchsal 	432000	12.97618087	239	5.476463552	0
Landau in der Pfalz 	430000	12.97154049	240	5.480638923	0
Freiberg	429000	12.9692122	241	5.484796933	1
Goslar	428000	12.96687847	242	5.488937726	0
Oberursel (Taunus) 	428000	12.96687847	243	5.493061443	0
Rottenburg am Neckar  	428000	12.96687847	244	5.497168225	0
Weiden i d OPf	425000	12.95984445	245	5.501258211	0
Nettetal	424000	12.95748873	246	5.505331536	0
Pirmasens	424000	12.95748873	247	5.509388337	0
Bietigheim-Bissingen 	423000	12.95512746	248	5.513428746	0
Kaarst	423000	12.95512746	249	5.517452896	0
Gifhorn 	421000	12.95038811	250	5.521460918	0
Lemgo 	420000	12.94800999	251	5.525452939	0
Pinneberg	420000	12.94800999	252	5.529429088	0
Suhl	419000	12.9456262	253	5.533389489	1
Kaufbeuren	419000	12.9456262	254	5.537334267	0
Bautzen	418000	12.94323671	255	5.541263545	1
Eberswalde	418000	12.94323671	256	5.545177444	1
Wunstorf	418000	12.94323671	257	5.549076085	0
Hoyerswerda	416000	12.93844054	258	5.552959585	1
Coburg	416000	12.93844054	259	5.556828062	0
Heinsberg	415000	12.9360338	260	5.560681631	0
Seevetal 	415000	12.9360338	261	5.564520407	0
Oranienburg	413000	12.93120287	262	5.568344504	1
Löhne 	413000	12.93120287	263	5.572154032	0
Königswinter	412000	12.92877863	264	5.575949103	0
Borken	411000	12.92634849	265	5.579729826	0
Memmingen	411000	12.92634849	266	5.583496309	0
Aurich	407000	12.91656846	267	5.587248658	0
Dreieich	407000	12.91656846	268	5.590986981	0
Nürtingen	406000	12.91410844	269	5.59471138	0
Völklingen	405000	12.91164235	270	5.598421959	0
Dachau 	405000	12.91164235	271	5.602118821	0
Ansbach 	404000	12.90917016	272	5.605802066	0
Laatzen	400000	12.89921983	273	5.609471795	0
Kirchheim unter Teck   	399000	12.8967167	274	5.613128106	0
Pirna	398000	12.89420728	275	5.616771098	1
Mettmann 	398000	12.89420728	276	5.620400866	0
Hückelhoven	397000	12.89169156	277	5.624017506	0
Bensheim	395000	12.88664104	278	5.627621114	0
Kamp-Lintfort	395000	12.88664104	279	5.631211782	0
Neumarkt i d Opf	394000	12.88410619	280	5.634789603	0
Halberstadt	393000	12.88156489	281	5.638354669	1
Schorndorf	392000	12.87901712	282	5.641907071	0
Siegburg	392000	12.87901712	283	5.645446898	0
Freital	391000	12.87646284	284	5.648974238	1
Falkensee 	390000	12.87390202	285	5.65248918	1
Buxtehude	389000	12.87133462	286	5.655991811	0
Ettlingen	389000	12.87133462	287	5.659482216	0
Schwabach	389000	12.87133462	288	5.66296048	0
Warendorf	386000	12.86359265	289	5.666426688	0
Ahaus 	385000	12.86099861	290	5.669880923	0
Voerde (Niederrhein)   	384000	12.85839783	291	5.673323267	0
Sankt Ingbert	383000	12.85579027	292	5.676753802	0
Buchholz in der Nordheide	382000	12.85317589	293	5.680172609	0
Saarlouis	382000	12.85317589	294	5.683579767	0
Hofheim am Taunus   	381000	12.85055465	295	5.686975356	0
Haltern 	380000	12.84792653	296	5.690359454	0
Maintal	379000	12.84529148	297	5.693732139	0
Hemer	378000	12.84264947	298	5.697093487	0
Würselen	374000	12.83201108	299	5.700443573	0
Beckum	373000	12.8293337	300	5.703782475	0
Altenburg	372000	12.82664913	301	5.707110265	1
Germering	370000	12.82125828	302	5.710427017	0
Mühlhausen	369000	12.81855192	303	5.713732806	1
Stendal	368000	12.81583822	304	5.717027701	1
Leinfelden-Echterdingen   	368000	12.81583822	305	5.720311777	0
Schwedt/Oder	367000	12.81311713	306	5.723585102	1
Schwäbisch Hall	367000	12.81311713	307	5.726847748	0
Coesfeld	367000	12.81311713	308	5.730099783	0
Niederkassel	367000	12.81311713	309	5.733341277	0
Wermelskirchen	364000	12.80490915	310	5.736572297	0
Datteln	363000	12.80215811	311	5.739792912	0
Kempen	363000	12.80215811	312	5.743003188	0
Riesa	361000	12.79663324	313	5.746203191	1
Porta Westfalica	360000	12.79385931	314	5.749392986	0
Lage	359000	12.79107767	315	5.752572639	0
Backnang 	357000	12.78549106	316	5.755742214	0
Emsdetten	357000	12.78549106	317	5.758901774	0
Sinsheim 	356000	12.78268601	318	5.762051383	0
Bernau	355000	12.77987307	319	5.765191103	1
Greven	355000	12.77987307	320	5.768320996	0
Wesseling	354000	12.77705219	321	5.771441123	0
Neu-Isenburg	353000	12.77422334	322	5.774551546	0
Langen 	352000	12.77138645	323	5.777652323	0
Papenburg	349000	12.7628272	324	5.780743516	0
Zweibrücken 	348000	12.75995776	325	5.783825182	0
Tuttlingen	348000	12.75995776	326	5.786897381	0
Uelzen	348000	12.75995776	327	5.789960171	0
Kehl	347000	12.75708006	328	5.793013608	0
Ostfildern	347000	12.75708006	329	5.796057751	0
Meppen 	346000	12.75419405	330	5.799092654	0
Steinfurt	345000	12.7512997	331	5.802118375	0
Merseburg/Saale	344000	12.74839694	332	5.805134969	1
Balingen	344000	12.74839694	333	5.80814249	0
Barsinghausen	342000	12.74256602	334	5.811140993	0
Goch	341000	12.73963776	335	5.814130532	0
Leer (Ostfriesland)	341000	12.73963776	336	5.81711116	0
Geldern	340000	12.7367009	337	5.82008293	0
Eisenhüttenstadt	339000	12.73375539	338	5.823045895	1
Wernigerode 	339000	12.73375539	339	5.826000107	1
Limburg a d Lahn	338000	12.73080117	340	5.828945618	0
Fürstenfeldbruck	337000	12.72783821	341	5.831882477	0
Jülich	337000	12.72783821	342	5.834810737	0
Mörfelden-Walldorf	337000	12.72783821	343	5.837730447	0
Erding	335000	12.72188581	344	5.840641657	0
Korschenbroich	334000	12.71889627	345	5.843544417	0
Schönebeck/Elbe	333000	12.71589777	346	5.846438775	1
Winsen (Luhe)	333000	12.71589777	347	5.84932478	0
Königs Wusterhausen  	332000	12.71289025	348	5.85220248	1
Radebeul 	332000	12.71289025	349	5.855071922	1
Fürstenwalde/Spree   	331000	12.70987365	350	5.857933154	1
Dietzenbach	331000	12.70987365	351	5.860786223	0
Seelze	331000	12.70987365	352	5.863631176	0
Itzehoe	330000	12.70684793	353	5.866468057	0
Crailsheim	329000	12.70381303	354	5.869296913	0
Stuhr	329000	12.70381303	355	5.872117789	0
Nienburg (Weser)	328000	12.70076889	356	5.874930731	0
Viernheim	326000	12.69465266	357	5.877735782	0
Georgsmarienhütte 	325000	12.69158046	358	5.880532986	0
Gevelsberg	325000	12.69158046	359	5.883322388	0
Rheinfelden (Baden)   	325000	12.69158046	360	5.886104031	0
Höxter	324000	12.68849879	361	5.888877958	0
Biberach an der Riß	322000	12.68230682	362	5.891644212	0
Rheinberg	321000	12.6791964	363	5.894402834	0
Werl	321000	12.6791964	364	5.897153868	0
Wedel (Holstein)	320000	12.67607627	365	5.899897354	0
Neuruppin	319000	12.67294638	366	5.902633333	1
Ennepetal	319000	12.67294638	367	5.905361848	0
Meschede	319000	12.67294638	368	5.908082938	0
Cloppenburg	318000	12.66980666	369	5.910796644	0
Idar-Oberstein 	318000	12.66980666	370	5.913503006	0
Kreuztal	318000	12.66980666	371	5.916202063	0
Lampertheim	315000	12.66032792	372	5.918893854	0
Deggendorf	314000	12.65714826	373	5.92157842	0
Herrenberg	314000	12.65714826	374	5.924255797	0
Bernburg/Saale	313000	12.65395847	375	5.926926026	1
Lohmar	312000	12.65075847	376	5.929589143	0
Güstrow	311000	12.64754819	377	5.932245187	1
Bad Vilbel 	311000	12.64754819	378	5.934894196	0
Bad Nauheim	309000	12.64109656	379	5.937536205	0
Bramsche	309000	12.64109656	380	5.940171253	0
Merzig	309000	12.64109656	381	5.942799375	0
Ganderkesee	308000	12.63785506	382	5.945420609	0
Kornwestheim 	308000	12.63785506	383	5.948034989	0
Osterholz-Scharmbeck  	307000	12.63460303	384	5.950642553	0
Northeim	306000	12.63134038	385	5.953243334	0
Oer-Erkenschwick	305000	12.62806706	386	5.955837369	0
Werne	305000	12.62806706	387	5.958424693	0
Bad Hersfeld	304000	12.62478298	388	5.96100534	0
Forchheim	304000	12.62478298	389	5.963579344	0
Radolfzell am Bodensee 	304000	12.62478298	390	5.966146739	0
Vechta 	304000	12.62478298	391	5.96870756	0
Weyhe	303000	12.62148808	392	5.97126184	0
Ahrensburg	302000	12.6181823	393	5.973809612	0
Sangerhausen 	301000	12.61486554	394	5.976350909	1
Delbrück	301000	12.61486554	395	5.978885765	0
Tönisvorst	301000	12.61486554	396	5.981414211	0
Achim	301000	12.61486554	397	5.983936281	0
Burgdorf	300000	12.61153775	398	5.986452005	0
Waltrop	299000	12.60819885	399	5.988961417	0
Köthen/Anhalt	297000	12.60148742	400	5.991464547	1
Weißenfels	297000	12.60148742	401	5.993961427	1
Emmerich	297000	12.60148742	402	5.996452089	0
Schwelm	297000	12.60148742	403	5.998936562	0
Springe	297000	12.60148742	404	6.001414878	0
Andernach	296000	12.59811473	405	6.003887067	0
Wegberg	296000	12.59811473	406	6.00635316	0
Gaggenau 	295000	12.59473064	407	6.008813185	0
Weil am Rhein	295000	12.59473064	408	6.011267174	0
Naumburg/Saale	294000	12.59133505	409	6.013715156	1
Bühl	294000	12.59133505	410	6.01615716	0
Haan	294000	12.59133505	411	6.018593214	0
Oelde 	294000	12.59133505	412	6.021023349	0
Sundern (Sauerland)   	294000	12.59133505	413	6.023447593	0
Geesthacht	293000	12.58792789	414	6.025865974	0
Wedemark	293000	12.58792789	415	6.02827852	0
Friedberg	292000	12.58450908	416	6.03068526	0
Taunusstein	292000	12.58450908	417	6.033086222	0
Rietberg 	289000	12.57418197	418	6.035481433	0
Vaihingen an der Enz   	288000	12.57071576	419	6.03787092	0
Wetter (Ruhr)	288000	12.57071576	420	6.040254711	0
Neukirchen-Vluyn	285000	12.56024446	421	6.042632834	0
Rendsburg	285000	12.56024446	422	6.045005314	0
Geilenkirchen	284000	12.55672952	423	6.047372179	0
Baesweiler	283000	12.55320218	424	6.049733455	0
Bretten	282000	12.54966235	425	6.052089169	0
Schwandorf	282000	12.54966235	426	6.054439346	0
Warstein	282000	12.54966235	427	6.056784013	0
Meißen	281000	12.54610995	428	6.059123196	1
Senftenberg	281000	12.54610995	429	6.061456919	1
Zeitz	281000	12.54610995	430	6.063785209	1
Kevelaer	280000	12.54254488	431	6.06610809	0
Neuburg a d Donau	280000	12.54254488	432	6.068425588	0
Rinteln	279000	12.53896706	433	6.070737728	0
Baunatal	278000	12.53537639	434	6.073044534	0
Saalfeld/Saale	277000	12.53177279	435	6.075346031	1
Friedberg (Hessen) 	277000	12.53177279	436	6.077642243	0
Plettenberg	277000	12.53177279	437	6.079933195	0
Winnenden	277000	12.53177279	438	6.08221891	0
Einbeck	276000	12.52815614	439	6.084499413	0
Hamminkeln 	276000	12.52815614	440	6.086774727	0
Lennestadt	276000	12.52815614	441	6.089044875	0
Delitzsch	275000	12.52452638	442	6.091309882	1
Königsbrunn 	275000	12.52452638	443	6.09356977	0
Bad Neuenahr-Ahrweiler   	275000	12.52452638	444	6.095824562	0
Leichlingen (Rheinland)   	275000	12.52452638	445	6.098074282	0
Nordenham	275000	12.52452638	446	6.100318952	0
Selm	275000	12.52452638	447	6.102558595	0
Geislingen an der Steige 	274000	12.52088339	448	6.104793232	0
Heiligenhaus	274000	12.52088339	449	6.107022888	0
Kulmbach	274000	12.52088339	450	6.109247583	0
Wangen im Allgäu	273000	12.51722707	451	6.11146734	0
Mechernich	273000	12.51722707	452	6.11368218	0
Landsberg aLech	272000	12.51355735	453	6.115892125	0
Bad Zwischenahn	272000	12.51355735	454	6.118097198	0
Neckarsulm	272000	12.51355735	455	6.120297419	0
Overath 	272000	12.51355735	456	6.12249281	0
Rösrath 	271000	12.5098741	457	6.124683391	0
Kelkheim (Taunus) 	271000	12.5098741	458	6.126869184	0
Leimen	271000	12.5098741	459	6.12905021	0
Brilon	270000	12.50617724	460	6.131226489	0
Sankt Wendel	270000	12.50617724	461	6.133398043	0
Verden (Aller)	270000	12.50617724	462	6.135564891	0
Petershagen	267000	12.49500394	463	6.137727054	0
Rheinbach	267000	12.49500394	464	6.139884552	0
Limbach/Oberfrohna	266000	12.49125159	465	6.142037406	1
Rathenow	266000	12.49125159	466	6.144185634	1
Mühlheim am Main 	266000	12.49125159	467	6.146329258	0
Ilmenau	265000	12.4874851	468	6.148468296	1
Strausberg	264000	12.48370438	469	6.150602768	1
Henstedt-Ulzburg	264000	12.48370438	470	6.152732695	0
Wiehl	264000	12.48370438	471	6.154858094	0
Emmendingen	263000	12.47990931	472	6.156978986	0
Weinstadt	263000	12.47990931	473	6.159095388	0
Lübbecke 	262000	12.47609978	474	6.161207322	0
Rödermark	262000	12.47609978	475	6.163314804	0
Unterschleißheim	262000	12.47609978	476	6.165417854	0
Lauf a d Pegnitz	262000	12.47609978	477	6.167516491	0
Mühlacker	261000	12.47227569	478	6.169610732	0
Schloß Holte-Stukenbrock	261000	12.47227569	479	6.171700597	0
Garmisch-Partenkirchen 	261000	12.47227569	480	6.173786104	0
Horb am Neckar	261000	12.47227569	481	6.17586727	0
Hennigsdorf bei Berlin  	260000	12.46843691	482	6.177944114	1
Spremberg	260000	12.46843691	483	6.180016654	1
Sprockhövel	260000	12.46843691	484	6.182084907	0
Schmallenberg	260000	12.46843691	485	6.184148891	0
Ehingen (Donau) 	259000	12.46458334	486	6.186208624	0
Espelkamp	259000	12.46458334	487	6.188264123	0
Wiesloch 	259000	12.46458334	488	6.190315406	0
Aschersleben	258000	12.46071486	489	6.192362489	1
Glauchau	258000	12.46071486	490	6.194405391	1
Reinbek	257000	12.45683136	491	6.196444128	0
Lohne 	256000	12.45293272	492	6.198478716	0
Olpe	256000	12.45293272	493	6.200509174	0
Rottweil	256000	12.45293272	494	6.202535517	0
Arnstadt	255000	12.44901882	495	6.204557763	1
Heppenheim (Bergstraße)	254000	12.44508955	496	6.206575927	0
Griesheim	254000	12.44508955	497	6.208590026	0
Herdecke	254000	12.44508955	498	6.210600077	0
Zirndorf	254000	12.44508955	499	6.212606096	0
Übach-Palenberg	252000	12.43718437	500	6.214608098	0
Butzbach 	252000	12.43718437	501	6.216606101	0
Hattersheim am Main   	252000	12.43718437	502	6.21860012	0
Helmstedt	252000	12.43718437	503	6.22059017	0
Rudolstadt	251000	12.43320822	504	6.222576268	1
Bad Honnef	251000	12.43320822	505	6.224558429	0
Ellwangen (Jagst)	251000	12.43320822	506	6.226536669	0
Norden	251000	12.43320822	507	6.228511004	0
Varel	251000	12.43320822	508	6.230481448	0
Zittau	250000	12.4292162	509	6.232448017	1
Mosbach	250000	12.4292162	510	6.234410726	0
Roth	250000	12.4292162	511	6.23636959	0
Blankenfelde-Mahlow 	249000	12.42520818	512	6.238324625	1
Hann Münden 	249000	12.42520818	513	6.240275845	0
Achern	249000	12.42520818	514	6.242223265	0
Bedburg	249000	12.42520818	515	6.244166901	0
Meckenheim	249000	12.42520818	516	6.246106765	0
Verl	249000	12.42520818	517	6.248042875	0
Pfungstadt	248000	12.42118403	518	6.249975242	0
Salzkotten	248000	12.42118403	519	6.251903883	0
Attendorn	247000	12.41714362	520	6.253828812	0
Bingen am Rhein	246000	12.41308681	521	6.255750042	0
Netphen 	246000	12.41308681	522	6.257667588	0
Syke	246000	12.41308681	523	6.259581464	0
Friedrichsdorf	245000	12.40901349	524	6.261491684	0
Ingelheim am Rhein   	245000	12.40901349	525	6.263398263	0
