West Germany
East Germany
Unified Germany
Hildesheim	103821	11.55042354	76	4.33073334	0
Cottbus	103248	11.54488914	77	4.343805422	1
Wilhelmshaven	101806	11.53082432	78	4.356708827	0
Jena	101040	11.52327176	79	4.369447852	1
Dessau	100930	11.52218249	80	4.382026635	1
Moers	100890	11.52178609	81	4.394449155	0
Erlangen	100744	11.52033792	82	4.406719247	0
Kaiserslautern	100113	11.51405483	83	4.418840608	0
Bergisch Gladbach	99913	11.51205509	84	4.430816799	0
Furth	99173	11.50462108	85	4.442651256	0
Ulm	98687	11.4997085	86	4.454347296	0
Trier	98309	11.49587086	87	4.465908119	0
Iserlohn	95473	11.46659876	88	4.477336814	0
Velbert	94899	11.46056845	89	4.48863637	0
Reutlingen	94540	11.4567783	90	4.49980967	0
Esslingen a N	93768	11.44857893	91	4.510859507	0
Brandenburg/Havel	93363	11.4442504	92	4.521788577	1
Marl	91432	11.42335081	93	4.532599493	0
Flensburg	90920	11.41773528	94	4.543294782	0
Ratingen	88504	11.39080303	95	4.553876892	0
Ingolstadt	88391	11.38952543	96	4.564348191	0
Duren	87052	11.37426092	97	4.574710979	0
Hanau	86236	11.364843	98	4.584967479	0
Lunen	85556	11.35692641	99	4.59511985	0
Halle-Neustadt	85473	11.35595582	100	4.605170186	1
Neumunster	83470	11.33224256	101	4.615120517	0
Viersen	82922	11.32565569	102	4.624972813	0
Gorlitz	82785	11.32400216	103	4.634728988	1
Ludwigsburg	82250	11.31751867	104	4.644390899	0
Gladbeck	81327	11.30623334	105	4.65396035	0
Castrop-Rauxel	80879	11.30070949	106	4.663439094	0
Arnsberg	79756	11.28672725	107	4.672828834	0
Plauen	79573	11.28443012	108	4.682131227	1
Villingen-Schw	79053	11.27787379	109	4.691347882	0
Minden	78470	11.27047167	110	4.700480366	0
Gutersloh	77067	11.25243045	111	4.709530201	0
Ludenscheid	75093	11.22648262	112	4.718498871	0
Worms	74862	11.2234017	113	4.727387819	0
Frankfurt/Oder	74260	11.21532773	114	4.736198448	1
Celle	73589	11.20625084	115	4.744932128	0
Bamberg	73447	11.20431934	116	4.753590191	0
Stralsund	73003	11.19825582	117	4.762173935	1
Marburg a d Lahn	72993	11.19811883	118	4.770684624	0
Delmenhorst	71643	11.17945073	119	4.779123493	0
Tubingen	71476	11.17711701	120	4.787491743	0
Rheine	71423	11.17637523	121	4.795790546	0
Herten	69816	11.15361849	122	4.804021045	0
Neubrandenburg	69591	11.15039053	123	4.812184355	1
Konstanz	69342	11.14680606	124	4.820281566	0
Bayreuth	69161	11.1441924	125	4.828313737	0
Hoyerswerda	68999	11.14184729	126	4.836281907	1
Dorsten	66490	11.10480684	127	4.844187086	0
Detmold	65689	11.09268676	128	4.852030264	0
Bocholt	65433	11.088782	129	4.859812404	0
Aalen	63801	11.06352414	130	4.86753445	0
Herford	63712	11.06212821	131	4.875197323	0
Luneburg	63393	11.05710872	132	4.882801923	0
Russelsheim	63000	11.05089001	133	4.890349128	0
Weimar	62896	11.04923785	134	4.8978398	1
Lippstadt	62170	11.03762785	135	4.905274778	0
Norderstedt	62040	11.03553462	136	4.912654886	0
Neuwied	61599	11.02840092	137	4.919980926	0
Hameln	60165	11.00484607	138	4.927253685	0
Cuxhaven	60040	11.00276629	139	4.934473933	0
Gotha	58482	10.97647429	140	4.941642423	1
Greifswald	58350	10.97421464	141	4.94875989	1
Fulda	58104	10.96998979	142	4.955827058	0
Hattingen	57987	10.96797413	143	4.96284463	0
Grevenbroich	57150	10.95343467	144	4.9698133	0
Dinslaken	57109	10.952717	145	4.976733742	0
Stolberg (Rhld)	57031	10.95135026	146	4.983606622	0
Kempten (Allgau)	56959	10.95008699	147	4.990432587	0
Wismar	56950	10.94992897	148	4.997212274	1
Troisdorf	56937	10.94970067	149	5.003946306	0
Wesel	56498	10.94196052	150	5.010635294	0
Schwabisch Gmund	56441	10.94095112	151	5.017279837	0
Garbsen	56240	10.93738353	152	5.023880521	0
Landshut	55530	10.92467869	153	5.030437921	0
Aschaffenburg	55064	10.91625142	154	5.036952602	0
Dormagen	54898	10.9132322	155	5.043425117	0
Schweinfurt	54846	10.91228454	156	5.049856007	0
Unna	54678	10.90921671	157	5.056245805	0
Sindelfingen	54234	10.9010633	158	5.062595033	0
Hof	54159	10.89967944	159	5.068904202	0
Neunkirchen/Saar	54075	10.89812725	160	5.075173815	0
Goslar	53718	10.89150342	161	5.081404365	0
Ahlen	53667	10.89055357	162	5.087596335	0
Altenburg	53354	10.88470423	163	5.093750201	1
Emden	53291	10.88352274	164	5.099866428	0
Eschweiler	53146	10.88079812	165	5.105945474	0
Goppingen	53103	10.8799887	166	5.111987788	0
Menden (Sauerland)	53093	10.87980037	167	5.117993812	0
Merseburg/Saale	52477	10.86813026	168	5.123963979	1
Hilden	52409	10.86683361	169	5.129898715	0
Pirmasens	52351	10.86572632	170	5.135798437	0
Wittenberg	51989	10.85878744	171	5.141663557	1
Kerpen	51421	10.84780193	172	5.147494477	0
Bergheim	51239	10.84425624	173	5.153291594	0
Hurth	51216	10.84380726	174	5.159055299	0
Friedrichshafen	51092	10.84138321	175	5.164785974	0
Wolfenbuttel	51074	10.84103084	176	5.170483995	0
Bad Homburg v d H	51025	10.84007099	177	5.176149733	0
Offenburg	50732	10.83431215	178	5.18178355	0
Freiberg	50715	10.833977	179	5.187385806	1
Meerbusch	50701	10.83370091	180	5.192956851	0
Passau	50629	10.83227981	181	5.198497031	0
Bad Salzuflen	50615	10.83200325	182	5.204006687	0
Neustadt a d Wstr	50549	10.83069844	183	5.209486153	0
Riesa	50531	10.83034229	184	5.214935758	1
Schwedt/Oder	49928	10.81833725	185	5.220355825	1
Albstadt	49788	10.81552927	186	5.225746674	0
Eisenach	49761	10.81498682	187	5.231108617	1
Heidenheim a d Br	49277	10.80521272	188	5.236441963	0
Baden-Baden	49182	10.80328298	189	5.241747015	0
Nordhorn	48988	10.79933065	190	5.247024072	0
Eberswalde/Finow	48979	10.79914691	191	5.252273428	1
Pirna	48800	10.79548559	192	5.257495372	1
Gummersbach	48695	10.79333163	193	5.262690189	0
Peine	48650	10.79240709	194	5.267858159	0
Eisenhuttenstadt	47932	10.77753862	195	5.272999559	1
Halberstadt	47266	10.7635465	196	5.278114659	1
Langenfeld	46826	10.75419388	197	5.283203729	0
Bautzen	46723	10.75199183	198	5.288267031	1
Bergkamen	46664	10.75072827	199	5.293304825	0
Langenhagen	46574	10.74879772	200	5.298317367	0
Alsdorf	46548	10.74823932	201	5.303304908	0
Coburg	46533	10.74791702	202	5.308267697	0
Neu-Ulm	46422	10.74552876	203	5.313205979	0
Volklingen	46366	10.74432171	204	5.318119994	0
Schwerte	46310	10.7431132	205	5.323009979	0
Freital	46162	10.73991223	206	5.327876169	1
Amberg	45976	10.7358748	207	5.332718793	0
Nordhausen	45606	10.72779457	208	5.33753808	1
Waiblingen	44684	10.70737077	209	5.342334252	0
Singen (Htwl)	44526	10.70382857	210	5.347107531	0
Schonebeck/Elbe	44515	10.70358149	211	5.351858133	1
Bad Oeynhausen	44317	10.69912363	212	5.356586275	0
Sankt Augustin	44255	10.69772364	213	5.361292166	0
Kleve	44035	10.69274005	214	5.365976015	0
Zeitz	43990	10.69171761	215	5.370638028	1
Speyer	43990	10.69171761	216	5.375278408	0
Frankenthal (Pfalz)	43841	10.68832473	217	5.379897354	0
Lingen (Ems)	43810	10.68761738	218	5.384495063	0
Bruhl	43798	10.68734343	219	5.38907173	0
Muhlhausen	43736	10.68592684	220	5.393627546	1
Bernburg/Saale	43589	10.6825601	221	5.398162702	1
Euskirchen	43474	10.67991834	222	5.402677382	0
Straubing	43361	10.6773157	223	5.407171771	0
Kamen	42972	10.66830402	224	5.411646052	0
Lorrach	42733	10.66272673	225	5.416100402	0
Sankt Ingbert	42650	10.66078255	226	5.420534999	0
Meissen	42485	10.65690635	227	5.424950017	1
Herzogenrath	42484	10.65688281	228	5.429345629	0
Ravensburg	42385	10.65454981	229	5.433722004	0
Frechen	42321	10.6530387	230	5.438079309	0
Kaufbeuren	42174	10.6495592	231	5.442417711	0
Fellbach	42173	10.64953548	232	5.446737372	0
Stade	42156	10.6491323	233	5.451038454	0
Ibbenburen	42139	10.64872896	234	5.455321115	0
Bad Kreuznach	42099	10.64777927	235	5.459585514	0
Weiden i d OPf	42075	10.64720902	236	5.463831805	0
Zittau	41933	10.64382839	237	5.468060141	1
Erftstadt	41868	10.64227709	238	5.472270674	0
Elmshorn	41675	10.63765671	239	5.476463552	0
Weissenfels	41619	10.63631207	240	5.480638923	1
Homburg	41400	10.63103616	241	5.484796933	0
Stendal	41243	10.62723668	242	5.488937726	1
Melle	41150	10.62497921	243	5.493061443	0
Weinheim	40988	10.62103462	244	5.497168225	0
Gronau (Westf)	40592	10.61132628	245	5.501258211	0
Soest	40425	10.60720368	246	5.505331536	0
Suhl	40223	10.60219425	247	5.509388337	1
Boblingen	40147	10.600303	248	5.513428746	0
Pulheim	40007	10.59680972	249	5.517452896	0
Saarlouis	39940	10.59513361	250	5.521460918	0
Dreieich	39844	10.59272711	251	5.525452939	0
Bunde	39623	10.58716504	252	5.529429088	0
Oberursel (Taunus)	39562	10.58562434	253	5.533389489	0
Lemgo	39516	10.58446093	254	5.537334267	0
Willich	38768	10.56535044	255	5.541263545	0
Ansbach	38737	10.56455049	256	5.545177444	0
Kamp-Lintfort	38386	10.55544809	257	5.549076085	0
Lehrte	38203	10.55066933	258	5.552959585	0
Beckum	38194	10.55043371	259	5.556828062	0
Rosenheim	37977	10.54473599	260	5.560681631	0
Monheim	37913	10.54304934	261	5.564520407	0
Erkrath	37879	10.54215215	262	5.568344504	0
Bruchsal	37860	10.54165042	263	5.572154032	0
Datteln	37826	10.54075198	264	5.575949103	0
Nettetal	37554	10.53353518	265	5.579729826	0
Rastatt	37423	10.53004077	266	5.583496309	0
Dulmen	37415	10.52982697	267	5.587248658	0
Rheda-Wiedenbruck	37354	10.52819528	268	5.590986981	0
Memmingen	37335	10.5276865	269	5.59471138	0
Lohne	37262	10.52572932	270	5.598421959	0
Uelzen	37197	10.52398339	271	5.602118821	0
Pinneberg	37067	10.52048236	272	5.605802066	0
Mettmann	37016	10.51910553	273	5.609471795	0
Neustadt am Rbge	37011	10.51897044	274	5.613128106	0
Neu-Isenburg	36882	10.51547891	275	5.616771098	0
Landau i e Pf	36856	10.51477371	276	5.620400866	0
Ennepetal	36763	10.51224718	277	5.624017506	0
Radebeul	36755	10.51202955	278	5.627621114	1
Idar-Oberstein	36754	10.51200234	279	5.631211782	0
Wunstorf	36613	10.50815865	280	5.634789603	0
Greiz	36535	10.50602598	281	5.638354669	1
Gustrow	36513	10.50542364	282	5.641907071	1
Heinsberg	36360	10.50122455	283	5.645446898	0
Leonberg	36162	10.49576412	284	5.648974238	0
Aschersleben	35791	10.48545174	285	5.65248918	1
Wilhelm-Pieck-Stadt Guben	35714	10.48329805	286	5.655991811	1
Maintal	35680	10.48234559	287	5.659482216	0
Zweibrucken	35673	10.48214938	288	5.66296048	0
Lahr	35409	10.4747213	289	5.666426688	0
Wernigerode	35341	10.47279904	290	5.669880923	1
Naumburg/Saale	35338	10.47271415	291	5.673323267	1
Kaarst	35230	10.46965327	292	5.676753802	0
Ettlingen	35188	10.46846039	293	5.680172609	0
Filderstadt	34981	10.46256034	294	5.683579767	0
Wermelskirchen	34914	10.46064317	295	5.686975356	0
Huckelhoven	34848	10.45875103	296	5.690359454	0
Itzehoe	34768	10.4564527	297	5.693732139	0
Kothen/Anhalt	34749	10.45590607	298	5.697093487	1
Porta Westfalica	34736	10.45553189	299	5.700443573	0
Konigswinter	34713	10.45486954	300	5.703782475	0
Wurselen	34672	10.45368772	301	5.707110265	0
Schwalbach/Saar	34603	10.45169566	302	5.710427017	0
Siegburg	34559	10.45042329	303	5.713732806	0
Erkelenz	34454	10.44738038	304	5.717027701	0
Nurtingen	34439	10.44694492	305	5.720311777	0
Leinfelden-Echterd	34233	10.44094537	306	5.723585102	0
Aurich	34114	10.43746314	307	5.726847748	0
Rendsburg	34067	10.43608445	308	5.730099783	0
Seevetal	33742	10.42649863	309	5.733341277	0
Bietigheim-Bissingen	33644	10.42359001	310	5.736572297	0
Saalfeld/Saale	33423	10.41699956	311	5.739792912	1
Hemer	33397	10.41622135	312	5.743003188	0
Schwabach	33385	10.41586198	313	5.746203191	0
Dachau	33292	10.41307241	314	5.749392986	0
Rodgau	33289	10.41298229	315	5.752572639	0
Wittenberge	33279	10.41268185	316	5.755742214	1
Bornheim	33027	10.40508069	317	5.758901774	0
Schorndorf	33014	10.40468699	318	5.762051383	0
Barsinghausen	32932	10.40220011	319	5.765191103	0
Hofheim am Taunus	32912	10.40159261	320	5.768320996	0
Hoxter	32879	10.40058944	321	5.771441123	0
Sangerhausen	32811	10.3985191	322	5.774551546	1
Northeim	32702	10.39519152	323	5.777652323	0
Bensheim	32592	10.39182214	324	5.780743516	0
Furstenwalde/Spree	32324	10.38356527	325	5.783825182	1
Gifhorn	32302	10.38288443	326	5.786897381	0
Rathenow	32287	10.38241995	327	5.789960171	1
Warendorf	32267	10.38180032	328	5.793013608	0
Leer	32130	10.37754545	329	5.796057751	0
Tuttlingen	31968	10.37249068	330	5.799092654	0
Schwabisch Hall	31943	10.37170834	331	5.802118375	0
Laatzen	31933	10.37139524	332	5.805134969	0
Freising	31920	10.37098805	333	5.80814249	0
Meschede	31891	10.37007912	334	5.811140993	0
Lage	31842	10.36854145	335	5.814130532	0
Wolfen	31770	10.36627773	336	5.81711116	1
Rudolstadt	31747	10.36555351	337	5.82008293	1
Lampertheim	31582	10.36034262	338	5.823045895	0
Kirchheim u Teck	31553	10.35942395	339	5.826000107	0
Steinfurt	31498	10.35767933	340	5.828945618	0
Schwelm	31482	10.35717123	341	5.831882477	0
Voerde (Ndrh)	31474	10.35691709	342	5.834810737	0
Julich	31185	10.34769249	343	5.837730447	0
Gevelsberg	31089	10.34460934	344	5.840641657	0
Springe	30979	10.34106483	345	5.843544417	0
Aue	30932	10.33954653	346	5.846438775	1
Nordenham	30899	10.3384791	347	5.84932478	0
Nienburg (Weser)	30853	10.33698927	348	5.85220248	0
Coesfeld	30796	10.33514009	349	5.855071922	0
Seelze	30697	10.33192021	350	5.857933154	0
Senftenberg	30665	10.33087722	351	5.860786223	1
Rottenburg a N	30599	10.32872261	352	5.863631176	0
Buxtehude	30502	10.32554753	353	5.866468057	0
Borken	30381	10.32157269	354	5.869296913	0
Schleswig	30356	10.32074947	355	5.872117789	0
Merzig	30337	10.32012337	356	5.874930731	0
Wetter (Ruhr)	30299	10.31886999	357	5.877735782	0
Emsdetten	30271	10.31794544	358	5.880532986	0
Glauchau	30208	10.31586207	359	5.883322388	1
Kreuztal	30152	10.31400653	360	5.886104031	0
Georgsmarienhutte	30144	10.31374118	361	5.888877958	0
Haltern	30106	10.31247977	362	5.891644212	0
Langen	29952	10.30735138	363	5.894402834	0
Kempen	29882	10.30501157	364	5.897153868	0
Wedel (Holstein)	29821	10.30296812	365	5.899897354	0
Heiligenhaus	29740	10.30024822	366	5.902633333	0
Einbeck	29717	10.29947455	367	5.905361848	0
Neumarkt i d OPf	29688	10.2984982	368	5.908082938	0
Viernheim	29556	10.29404205	369	5.910796644	0
Balingen	29544	10.29363596	370	5.913503006	0
Kehl	29540	10.29350056	371	5.916202063	0
Arnstadt	29521	10.29285715	372	5.918893854	1
Quedlinburg	29498	10.29207774	373	5.92157842	1
Osterode am Harz	29276	10.28452335	374	5.924255797	0
Plettenberg	29138	10.27979844	375	5.926926026	0
Emmerich	29069	10.27742759	376	5.929589143	0
Waldfelden	29067	10.27735879	377	5.932245187	0
Backnang	28974	10.27415416	378	5.934894196	0
Kulmbach	28755	10.26656694	379	5.937536205	0
Warstein	28742	10.26611475	380	5.940171253	0
Gaggenau	28652	10.26297853	381	5.942799375	0
Sonneberg	28649	10.26287382	382	5.945420609	1
Bad Hersfeld	28616	10.26172128	383	5.948034989	0
Apolda	28615	10.26168633	384	5.950642553	1
Biberach a d RiB	28606	10.26137177	385	5.953243334	0
Burg bei Magdeburg	28580	10.26046245	386	5.955837369	1
Limburg a d Lahn	28338	10.25195894	387	5.958424693	0
Furstenfeldbruck	28302	10.25068775	388	5.96100534	0
Goch	28237	10.24838845	389	5.963579344	0
Ostfildern	28233	10.24824679	390	5.966146739	0
Eisleben	28198	10.24700633	391	5.96870756	1
Hennef (Sieg)	28139	10.24491179	392	5.97126184	0
Luckenwalde	28065	10.24227853	393	5.973809612	1
Weisswasser	28004	10.24010264	394	5.976350909	1
Geislingen a d St	27913	10.23684781	395	5.978885765	0
Greven	27860	10.23494725	396	5.981414211	0
Dobeln	27712	10.22962081	397	5.983936281	1
Haan	27566	10.22433841	398	5.986452005	0
Wesseling	27563	10.22422957	399	5.988961417	0
Meppen	27532	10.22310424	400	5.991464547	0
Helmstedt	27489	10.2215412	401	5.993961427	0
Kornwestheim	27481	10.22125014	402	5.996452089	0
Burgdorf	27417	10.21891854	403	5.998936562	0
Forst/Lausitz	27366	10.21705665	404	6.001414878	1
Crimmitschau	27342	10.21617926	405	6.003887067	1
Ahaus	27323	10.21548412	406	6.00635316	0
Rheinfelden	27308	10.21493498	407	6.008813185	0
Sankt Wendel	27300	10.21464198	408	6.011267174	0
Oelde	27293	10.21438554	409	6.013715156	0
Andernach	27129	10.20835855	410	6.01615716	0
Papenburg	27124	10.20817422	411	6.018593214	0
Garmisch-Partenk	26965	10.20229501	412	6.021023349	0
Neustrelitz	26917	10.20051334	413	6.023447593	1
Waltrop	26623	10.18953078	414	6.025865974	0
Munden	26609	10.18900478	415	6.02827852	0
Buchholz i d Nordh	26521	10.18569215	416	6.03068526	0
Reichenbach/Vogtland	26509	10.18523958	417	6.033086222	1
Weil am Rhein	26439	10.18259547	418	6.035481433	0
Kelkheim	26435	10.18244417	419	6.03787092	0
Deggendorf	26294	10.17709606	420	6.040254711	0
Meiningen	26173	10.17248362	421	6.042632834	1
Bad Neuenahr-Ahrw	26172	10.17244542	422	6.045005314	0
Lennestadt	26163	10.17210148	423	6.047372179	0
Stassfurt	26116	10.17030343	424	6.049733455	1
Lauchhammer	26090	10.16930738	425	6.052089169	1
Achim	26032	10.16708183	426	6.054439346	0
Stuhr	25969	10.1646588	427	6.056784013	0
Rheinberg	25968	10.16462029	428	6.059123196	0
Bad Nauheim	25960	10.16431217	429	6.061456919	0
Hennigsdorf bei Berlin	25928	10.16307874	430	6.063785209	1
Oer-Erkenschwick	25875	10.16103253	431	6.06610809	0
Altena	25770	10.1569663	432	6.068425588	0
Annaberg-Buchholz	25748	10.15611223	433	6.070737728	1
Rinteln	25596	10.15019137	434	6.073044534	0
Werl	25588	10.14987877	435	6.075346031	0
Werne a d Lippe	25575	10.14937059	436	6.077642243	0
Bad Vilbel	25386	10.14195312	437	6.079933195	0
Bad Harzburg	25359	10.14088898	438	6.08221891	0
Sinsheim	25356	10.14077067	439	6.084499413	0
Sundern (Sauerland)	25320	10.13934988	440	6.086774727	0
Lindau (Bodensee)	25318	10.13927088	441	6.089044875	0
Neuruppin	24988	10.12615099	442	6.091309882	1
Bitterfeld	24892	10.12230175	443	6.09356977	1
Ahrensburg	24878	10.12173916	444	6.095824562	0
Limbach-Oberfrohna	24852	10.12069351	445	6.098074282	1
Geesthacht	24833	10.11992869	446	6.100318952	0
Schmallenberg	24763	10.11710588	447	6.102558595	0
Husum	24742	10.11625748	448	6.104793232	0
Herrenberg	24719	10.11532746	449	6.107022888	0
Neukirchen-Vluyn	24704	10.11472045	450	6.109247583	0
Falkensee	24698	10.11447755	451	6.11146734	1
Crailsheim	24666	10.11318106	452	6.11368218	0
Niederkassel	24663	10.11305942	453	6.115892125	0
Korschenbroich	24631	10.11176109	454	6.118097198	0
Muhlheim am Main	24589	10.11005447	455	6.120297419	0
Eschwege	24555	10.10867078	456	6.12249281	0
Geldern	24504	10.10659165	457	6.124683391	0
Friedberg	24494	10.10618347	458	6.126869184	0
Brilon	24488	10.10593848	459	6.12905021	0
Oranienburg	24456	10.10463086	460	6.131226489	1
Leichlingen	24449	10.10434459	461	6.133398043	0
Emmendingen	24431	10.1036081	462	6.135564891	0
Bingen	24426	10.10340342	463	6.137727054	0
Verden (Aller)	24407	10.10262526	464	6.139884552	0
Taunusstein	24373	10.10123124	465	6.142037406	0
Varel	24289	10.09777885	466	6.144185634	0
Delitzsch	24259	10.09654296	467	6.146329258	1
Norden	24205	10.0943145	468	6.148468296	0
Wegberg	24189	10.09365326	469	6.150602768	0
Winsen (Luhe)	24179	10.09323977	470	6.152732695	0
Petershagen	24165	10.09266058	471	6.154858094	0
Meerane	24155	10.09224668	472	6.156978986	1
Alfeld (Leine)	24064	10.08847223	473	6.159095388	0
Reinbek	24057	10.08818129	474	6.161207322	0
Sprockhovel	24047	10.08776553	475	6.163314804	0
Bramsche	24035	10.08726638	476	6.165417854	0
Dillenburg	24010	10.08622569	477	6.167516491	0
Heppenheim	23972	10.08464176	478	6.169610732	0
Rottweil	23957	10.08401584	479	6.171700597	0
Ganderkesee	23906	10.08188475	480	6.173786104	0
Radevormwald	23809	10.07781894	481	6.17586727	0
Muhlacker	23780	10.07660017	482	6.177944114	0
Ilmenau	23672	10.07204819	483	6.180016654	1
Mosbach	23520	10.0656064	484	6.182084907	0
Dietzenbach	23403	10.0606195	485	6.184148891	0
Hattersheim	23314	10.05680932	486	6.186208624	0
Seesen	23228	10.05311373	487	6.188264123	0
Baesweiler	23211	10.05238158	488	6.190315406	0
Eckernforde	23181	10.05108826	489	6.192362489	0
Forschheim	23162	10.05026828	490	6.194405391	0
Wangen im Allgau	23151	10.04979326	491	6.196444128	0
Herdecke	23128	10.04879928	492	6.198478716	0
Parchim	23118	10.04836681	493	6.200509174	1
Walsrode	23114	10.04819377	494	6.202535517	0
Holzminden	23034	10.04472666	495	6.204557763	0
Espelkamp	23019	10.04407524	496	6.206575927	0
Selm	23015	10.04390146	497	6.208590026	0
Duderstadt	23012	10.0437711	498	6.210600077	0
Waren	23008	10.04359726	499	6.212606096	1
Sondershausen	22975	10.04216195	500	6.214608098	1
Radolfzell	22968	10.04185722	501	6.216606101	0
Korbach	22926	10.04002692	502	6.21860012	0
Rietberg	22880	10.03801845	503	6.22059017	0
Osterholz-Scharmb	22859	10.03710019	504	6.222576268	0
Salzwedel	22801	10.03455967	505	6.224558429	1
Bad Zwischenahn	22800	10.03451581	506	6.226536669	0
Pfungstadt	22749	10.03227647	507	6.228511004	0
Wedemark	22720	10.03100087	508	6.230481448	0
Stadthagen	22615	10.02636868	509	6.232448017	0
Schwandorf	22590	10.02526261	510	6.234410726	0
Ubach-Palenberg	22551	10.02353469	511	6.23636959	0
Prenzlau	22463	10.01962479	512	6.238324625	1
Coswig	22446	10.0188677	513	6.240275845	1
Finsterwalde	22441	10.01864492	514	6.242223265	1
Weinstadt	22408	10.01717332	515	6.244166901	0
Blieskastel	22389	10.01632505	516	6.246106765	0
Neuburg a d Donau	22298	10.01225227	517	6.248042875	0
Strausberg	22265	10.01077122	518	6.249975242	1
Spremberg	22206	10.0081178	519	6.251903883	1
Vaihingen a d Enz	22166	10.00631486	520	6.253828812	0
Bretten	22127	10.00455386	521	6.255750042	0
Bad Kissingen	22126	10.00450867	522	6.257667588	0
Weyhe	22107	10.00364958	523	6.259581464	0
Eilenburg	22091	10.00292556	524	6.261491684	1
Lohmar	22070	10.0019745	525	6.263398263	0
Warburg	22070	10.0019745	526	6.265301213	0
Marsberg	22057	10.00138529	527	6.267200549	0
Vechta	21989	9.998297607	528	6.269096284	0
Olpe	21948	9.996431298	529	6.270988432	0
Borna	21941	9.996112312	530	6.272877007	1
Bad Pyrmont	21915	9.994926613	531	6.274762021	0
Tonisvorst	21899	9.994196253	532	6.276643489	0
Calw	21897	9.99410492	533	6.278521424	0
Winnenden	21884	9.993511055	534	6.280395839	0
Attendorn	21881	9.993373959	535	6.282266747	0
